244891015, 167971719 
244818277, 167848425 
244745451, 167725036 
244672537, 167601553 
244599537, 167477974 
244526450, 167354301 
244453275, 167230533 
244380014, 167106670 
244306665, 166982712 
244233230, 166858660 
244159708, 166734514 
244086099, 166610273 
244012404, 166485938 
243938621, 166361508 
243864753, 166236984 
243790797, 166112366 
243716756, 165987654 
243642627, 165862848 
243568413, 165737948 
243494112, 165612954 
243419724, 165487866 
243345251, 165362684 
243270691, 165237409 
243196046, 165112040 
243121314, 164986577 
243046496, 164861021 
242971592, 164735371 
242896603, 164609628 
242821527, 164483791 
242746366, 164357862 
242671119, 164231839 
242595787, 164105723 
242520368, 163979514 
242444865, 163853212 
242369275, 163726816 
242293601, 163600329 
242217841, 163473748 
242141995, 163347074 
242066064, 163220308 
241990049, 163093449 
241913947, 162966498 
241837761, 162839454 
241761490, 162712318 
241685134, 162585089 
241608692, 162457768 
241532166, 162330355 
241455555, 162202849 
241378860, 162075252 
241302079, 161947562 
241225214, 161819781 
241148264, 161691907 
241071230, 161563942 
240994111, 161435885 
240916908, 161307736 
240839620, 161179496 
240762248, 161051164 
240684792, 160922740 
240607251, 160794225 
240529626, 160665619 
240451917, 160536921 
240374124, 160408132 
240296247, 160279252 
240218286, 160150280 
240140242, 160021218 
240062113, 159892064 
239983900, 159762820 
239905604, 159633485 
239827224, 159504059 
239748761, 159374542 
239670214, 159244934 
239591583, 159115236 
239512869, 158985448 
239434071, 158855568 
239355190, 158725599 
239276226, 158595539 
239197179, 158465389 
239118048, 158335148 
239038834, 158204818 
238959538, 158074397 
238880158, 157943886 
238800695, 157813285 
238721149, 157682595 
238641520, 157551814 
238561809, 157420944 
238482015, 157289984 
238402138, 157158934 
238322179, 157027795 
238242136, 156896566 
238162012, 156765248 
238081805, 156633840 
238001515, 156502343 
237921143, 156370757 
237840689, 156239082 
237760153, 156107317 
237679534, 155975464 
237598833, 155843521 
237518050, 155711490 
237437185, 155579369 
237356238, 155447160 
237275210, 155314862 
237194099, 155182475 
237112906, 155050000 
237031632, 154917436 
236950276, 154784784 
236868838, 154652043 
236787319, 154519214 
236705718, 154386297 
236624036, 154253291 
236542272, 154120198 
236460427, 153987016 
236378501, 153853746 
236296493, 153720388 
236214404, 153586942 
236132234, 153453409 
236049983, 153319787 
235967651, 153186078 
235885238, 153052281 
235802744, 152918397 
235720169, 152784425 
235637513, 152650366 
235554776, 152516219 
235471959, 152381985 
235389061, 152247664 
235306082, 152113256 
235223023, 151978760 
235139883, 151844177 
235056663, 151709508 
234973363, 151574751 
234889982, 151439908 
234806521, 151304978 
234722980, 151169961 
234639358, 151034857 
234555657, 150899667 
234471875, 150764390 
234388013, 150629027 
234304072, 150493577 
234220050, 150358041 
234135949, 150222418 
234051768, 150086710 
233967507, 149950915 
233883166, 149815034 
233798746, 149679067 
233714247, 149543015 
233629667, 149406876 
233545009, 149270651 
233460271, 149134341 
233375453, 148997945 
233290557, 148861463 
233205581, 148724896 
233120526, 148588243 
233035391, 148451505 
232950178, 148314682 
232864886, 148177773 
232779515, 148040779 
232694065, 147903699 
232608536, 147766535 
232522928, 147629285 
232437241, 147491951 
232351476, 147354531 
232265632, 147217027 
232179710, 147079438 
232093709, 146941764 
232007629, 146804005 
231921472, 146666162 
231835235, 146528235 
231748921, 146390222 
231662528, 146252126 
231576057, 146113945 
231489508, 145975680 
231402881, 145837330 
231316176, 145698897 
231229393, 145560379 
231142532, 145421777 
231055593, 145283092 
230968577, 145144322 
230881482, 145005469 
230794310, 144866532 
230707060, 144727511 
230619733, 144588406 
230532328, 144449218 
230444846, 144309947 
230357286, 144170592 
230269649, 144031153 
230181935, 143891632 
230094143, 143752027 
230006274, 143612339 
229918328, 143472567 
229830305, 143332713 
229742205, 143192776 
229654028, 143052756 
229565774, 142912653 
229477443, 142772467 
229389035, 142632198 
229300550, 142491847 
229211989, 142351413 
229123351, 142210897 
229034637, 142070298 
228945846, 141929616 
228856979, 141788853 
228768035, 141648007 
228679014, 141507079 
228589918, 141366068 
228500745, 141224976 
228411496, 141083802 
228322171, 140942545 
228232770, 140801207 
228143292, 140659787 
228053739, 140518285 
227964110, 140376702 
227874404, 140235037 
227784623, 140093290 
227694767, 139951462 
227604834, 139809552 
227514826, 139667561 
227424742, 139525489 
227334583, 139383335 
227244348, 139241100 
227154038, 139098784 
227063653, 138956387 
226973192, 138813909 
226882656, 138671351 
226792044, 138528711 
226701358, 138385990 
226610596, 138243189 
226519759, 138100307 
226428847, 137957345 
226337861, 137814302 
226246799, 137671178 
226155663, 137527974 
226064452, 137384690 
225973166, 137241326 
225881805, 137097881 
225790370, 136954356 
225698860, 136810751 
225607276, 136667066 
225515617, 136523301 
225423884, 136379457 
225332077, 136235532 
225240195, 136091528 
225148239, 135947444 
225056209, 135803280 
224964105, 135659037 
224871926, 135514714 
224779674, 135370312 
224687348, 135225830 
224594948, 135081269 
224502474, 134936629 
224409926, 134791910 
224317304, 134647112 
224224609, 134502234 
224131840, 134357278 
224038998, 134212242 
223946082, 134067128 
223853092, 133921935 
223760030, 133776664 
223666893, 133631313 
223573684, 133485884 
223480401, 133340377 
223387045, 133194791 
223293616, 133049126 
223200114, 132903384 
223106539, 132757563 
223012891, 132611664 
222919170, 132465686 
222825376, 132319631 
222731510, 132173498 
222637570, 132027286 
222543558, 131880997 
222449474, 131734630 
222355316, 131588185 
222261087, 131441663 
222166784, 131295063 
222072410, 131148385 
221977963, 131001630 
221883443, 130854797 
221788852, 130707887 
221694188, 130560900 
221599452, 130413836 
221504644, 130266694 
221409764, 130119475 
221314812, 129972180 
221219788, 129824807 
221124692, 129677357 
221029524, 129529831 
220934285, 129382227 
220838974, 129234547 
220743591, 129086791 
220648137, 128938957 
220552611, 128791047 
220457014, 128643061 
220361345, 128494998 
220265605, 128346860 
220169793, 128198644 
220073910, 128050353 
219977957, 127901985 
219881931, 127753542 
219785835, 127605022 
219689668, 127456426 
219593430, 127307755 
219497121, 127159007 
219400741, 127010184 
219304290, 126861286 
219207768, 126712311 
219111176, 126563261 
219014513, 126414136 
218917780, 126264935 
218820975, 126115659 
218724101, 125966307 
218627156, 125816881 
218530140, 125667379 
218433055, 125517802 
218335899, 125368150 
218238672, 125218423 
218141376, 125068621 
218044010, 124918744 
217946573, 124768793 
217849066, 124618766 
217751490, 124468665 
217653844, 124318490 
217556127, 124168240 
217458341, 124017916 
217360486, 123867517 
217262560, 123717043 
217164565, 123566496 
217066501, 123415874 
216968367, 123265179 
216870163, 123114409 
216771890, 122963565 
216673548, 122812647 
216575137, 122661656 
216476656, 122510590 
216378106, 122359451 
216279487, 122208238 
216180799, 122056952 
216082042, 121905591 
215983216, 121754158 
215884321, 121602651 
215785357, 121451071 
215686325, 121299417 
215587223, 121147690 
215488053, 120995890 
215388815, 120844017 
215289508, 120692071 
215190132, 120540052 
215090688, 120387960 
214991175, 120235795 
214891595, 120083557 
214791945, 119931247 
214692228, 119778864 
214592442, 119626409 
214492589, 119473881 
214392667, 119321280 
214292677, 119168607 
214192619, 119015862 
214092494, 118863044 
213992300, 118710155 
213892039, 118557193 
213791710, 118404159 
213691313, 118251053 
213590849, 118097875 
213490317, 117944626 
213389717, 117791304 
213289050, 117637911 
213188316, 117484446 
213087514, 117330910 
212986645, 117177302 
212885709, 117023622 
212784706, 116869871 
212683635, 116716049 
212582497, 116562155 
212481293, 116408190 
212380021, 116254155 
212278682, 116100047 
212177277, 115945869 
212075805, 115791620 
211974266, 115637300 
211872660, 115482910 
211770988, 115328448 
211669249, 115173916 
211567443, 115019313 
211465571, 114864639 
211363633, 114709895 
211261628, 114555081 
211159557, 114400196 
211057420, 114245241 
210955216, 114090216 
210852946, 113935120 
210750611, 113779954 
210648209, 113624719 
210545741, 113469413 
210443207, 113314037 
210340608, 113158592 
210237942, 113003076 
210135211, 112847491 
210032414, 112691836 
209929552, 112536112 
209826624, 112380318 
209723630, 112224455 
209620571, 112068522 
209517446, 111912520 
209414256, 111756448 
209311001, 111600308 
209207681, 111444098 
209104295, 111287819 
209000844, 111131471 
208897328, 110975054 
208793747, 110818568 
208690101, 110662014 
208586390, 110505390 
208482614, 110348698 
208378773, 110191938 
208274868, 110035108 
208170897, 109878211 
208066862, 109721244 
207962763, 109564210 
207858599, 109407107 
207754370, 109249936 
207650077, 109092696 
207545720, 108935389 
207441298, 108778013 
207336812, 108620570 
207232262, 108463058 
207127648, 108305479 
207022969, 108147832 
206918227, 107990117 
206813420, 107832335 
206708550, 107674484 
206603615, 107516567 
206498617, 107358582 
206393555, 107200529 
206288429, 107042409 
206183240, 106884222 
206077987, 106725968 
205972670, 106567646 
205867290, 106409258 
205761847, 106250802 
205656340, 106092280 
205550769, 105933690 
205445136, 105775034 
205339439, 105616311 
205233679, 105457521 
205127856, 105298665 
205021969, 105139742 
204916020, 104980752 
204810008, 104821696 
204703933, 104662574 
204597795, 104503386 
204491594, 104344131 
204385331, 104184810 
204279005, 104025423 
204172616, 103865970 
204066165, 103706450 
203959651, 103546865 
203853074, 103387214 
203746436, 103227498 
203639735, 103067715 
203532971, 102907867 
203426146, 102747953 
203319258, 102587974 
203212308, 102427929 
203105296, 102267819 
202998222, 102107644 
202891086, 101947403 
202783888, 101787097 
202676628, 101626726 
202569306, 101466290 
202461923, 101305789 
202354478, 101145223 
202246971, 100984592 
202139403, 100823896 
202031773, 100663135 
201924082, 100502310 
201816329, 100341420 
201708515, 100180466 
201600640, 100019447 
201492703, 99858363 
201384705, 99697216 
201276646, 99536003 
201168526, 99374727 
201060345, 99213387 
200952103, 99051982 
200843800, 98890513 
200735436, 98728981 
200627011, 98567384 
200518526, 98405724 
200409980, 98244000 
200301373, 98082212 
200192705, 97920360 
200083977, 97758445 
199975189, 97596466 
199866340, 97434424 
199757431, 97272319 
199648461, 97110150 
199539431, 96947917 
199430341, 96785622 
199321191, 96623264 
199211981, 96460842 
199102711, 96298357 
198993380, 96135810 
198883990, 95973199 
198774540, 95810526 
198665030, 95647790 
198555460, 95484991 
198445831, 95322130 
198336142, 95159206 
198226393, 94996220 
198116585, 94833171 
198006717, 94670060 
197896790, 94506887 
197786803, 94343651 
197676757, 94180353 
197566652, 94016993 
197456488, 93853571 
197346264, 93690087 
197235981, 93526541 
197125640, 93362933 
197015239, 93199264 
196904779, 93035533 
196794260, 92871740 
196683683, 92707885 
196573047, 92543969 
196462352, 92379992 
196351598, 92215953 
196240786, 92051853 
196129915, 91887691 
196018986, 91723468 
195907998, 91559185 
195796952, 91394840 
195685848, 91230434 
195574685, 91065967 
195463464, 90901439 
195352185, 90736851 
195240848, 90572202 
195129452, 90407492 
195017999, 90242721 
194906488, 90077890 
194794918, 89912998 
194683291, 89748046 
194571606, 89583034 
194459864, 89417961 
194348064, 89252828 
194236206, 89087635 
194124290, 88922382 
194012317, 88757069 
193900287, 88591695 
193788199, 88426262 
193676054, 88260769 
193563851, 88095217 
193451591, 87929604 
193339274, 87763932 
193226900, 87598200 
193114469, 87432409 
193001981, 87266558 
192889436, 87100648 
192776834, 86934679 
192664175, 86768650 
192551459, 86602562 
192438687, 86436416 
192325858, 86270209 
192212972, 86103944 
192100030, 85937620 
191987031, 85771238 
191873975, 85604796 
191760864, 85438295 
191647696, 85271736 
191534471, 85105119 
191421190, 84938442 
191307854, 84771708 
191194461, 84604915 
191081011, 84438063 
190967506, 84271153 
190853945, 84104185 
190740328, 83937159 
190626655, 83770075 
190512926, 83602932 
190399142, 83435732 
190285302, 83268474 
190171406, 83101158 
190057455, 82933784 
189943448, 82766352 
189829385, 82598863 
189715267, 82431316 
189601094, 82263712 
189486866, 82096050 
189372582, 81928331 
189258243, 81760555 
189143849, 81592721 
189029399, 81424830 
188914895, 81256882 
188800336, 81088877 
188685721, 80920815 
188571052, 80752696 
188456328, 80584520 
188341550, 80416288 
188226716, 80247998 
188111828, 80079652 
187996886, 79911249 
187881888, 79742790 
187766837, 79574274 
187651730, 79405702 
187536570, 79237074 
187421355, 79068389 
187306086, 78899648 
187190763, 78730851 
187075385, 78561998 
186959953, 78393088 
186844468, 78224123 
186728928, 78055102 
186613334, 77886025 
186497687, 77716892 
186381986, 77547704 
186266231, 77378460 
186150422, 77209160 
186034559, 77039805 
185918643, 76870394 
185802673, 76700928 
185686650, 76531407 
185570574, 76361830 
185454444, 76192198 
185338260, 76022511 
185222024, 75852769 
185105734, 75682972 
184989391, 75513121 
184872995, 75343214 
184756545, 75173252 
184640043, 75003236 
184523488, 74833165 
184406880, 74663039 
184290219, 74492859 
184173505, 74322625 
184056739, 74152336 
183939920, 73981992 
183823048, 73811595 
183706124, 73641143 
183589147, 73470637 
183472118, 73300077 
183355036, 73129463 
183237902, 72958795 
183120715, 72788073 
183003477, 72617297 
182886186, 72446467 
182768843, 72275584 
182651448, 72104647 
182534001, 71933657 
182416502, 71762613 
182298952, 71591515 
182181349, 71420364 
182063694, 71249160 
181945988, 71077903 
181828230, 70906592 
181710421, 70735229 
181592560, 70563812 
181474647, 70392342 
181356683, 70220820 
181238667, 70049244 
181120600, 69877616 
181002482, 69705935 
180884313, 69534201 
180766092, 69362415 
180647820, 69190576 
180529497, 69018685 
180411123, 68846741 
180292699, 68674745 
180174223, 68502697 
180055696, 68330596 
179937119, 68158443 
179818490, 67986239 
179699812, 67813982 
179581082, 67641673 
179462302, 67469312 
179343471, 67296900 
179224590, 67124436 
179105658, 66951920 
178986676, 66779352 
178867644, 66606733 
178748562, 66434062 
178629429, 66261340 
178510246, 66088567 
178391013, 65915742 
178271730, 65742866 
178152397, 65569939 
178033014, 65396961 
177913581, 65223931 
177794099, 65050851 
177674566, 64877720 
177554984, 64704537 
177435352, 64531305 
177315671, 64358021 
177195940, 64184687 
177076160, 64011302 
176956330, 63837866 
176836451, 63664380 
176716522, 63490844 
176596545, 63317257 
176476518, 63143621 
176356441, 62969933 
176236316, 62796196 
176116142, 62622409 
175995918, 62448571 
175875646, 62274684 
175755325, 62100747 
175634955, 61926760 
175514536, 61752723 
175394069, 61578637 
175273553, 61404501 
175152988, 61230315 
175032375, 61056080 
174911713, 60881795 
174791003, 60707461 
174670244, 60533078 
174549437, 60358645 
174428582, 60184164 
174307678, 60009633 
174186727, 59835053 
174065727, 59660424 
173944679, 59485747 
173823583, 59311020 
173702440, 59136245 
173581248, 58961420 
173460009, 58786548 
173338721, 58611626 
173217386, 58436656 
173096004, 58261638 
172974573, 58086571 
172853095, 57911456 
172731570, 57736293 
172609997, 57561081 
172488377, 57385822 
172366709, 57210514 
172244994, 57035158 
172123232, 56859754 
172001423, 56684303 
171879567, 56508803 
171757663, 56333256 
171635713, 56157661 
171513715, 55982019 
171391671, 55806329 
171269580, 55630591 
171147442, 55454806 
171025257, 55278974 
170903025, 55103094 
170780747, 54927167 
170658423, 54751193 
170536051, 54575172 
170413634, 54399104 
170291170, 54222989 
170168659, 54046827 
170046103, 53870618 
169923500, 53694362 
169800851, 53518060 
169678155, 53341711 
169555414, 53165315 
169432627, 52988873 
169309793, 52812384 
169186914, 52635849 
169063989, 52459268 
168941018, 52282640 
168818001, 52105966 
168694939, 51929246 
168571831, 51752480 
168448677, 51575668 
168325478, 51398810 
168202234, 51221906 
168078944, 51044956 
167955608, 50867961 
167832227, 50690920 
167708801, 50513833 
167585330, 50336701 
167461814, 50159523 
167338253, 49982300 
167214646, 49805031 
167090995, 49627717 
166967298, 49450358 
166843557, 49272954 
166719771, 49095504 
166595940, 48918010 
166472065, 48740471 
166348145, 48562886 
166224180, 48385257 
166100171, 48207583 
165976117, 48029865 
165852019, 47852101 
165727876, 47674293 
165603689, 47496441 
165479458, 47318544 
165355183, 47140603 
165230863, 46962617 
165106499, 46784587 
164982092, 46606513 
164857640, 46428395 
164733145, 46250233 
164608605, 46072027 
164484022, 45893777 
164359395, 45715483 
164234724, 45537145 
164110009, 45358763 
163985251, 45180338 
163860450, 45001869 
163735604, 44823357 
163610716, 44644801 
163485784, 44466201 
163360809, 44287559 
163235790, 44108873 
163110728, 43930143 
162985623, 43751371 
162860475, 43572556 
162735284, 43393697 
162610050, 43214796 
162484773, 43035851 
162359453, 42856864 
162234090, 42677834 
162108685, 42498761 
161983236, 42319646 
161857745, 42140488 
161732212, 41961288 
161606636, 41782045 
161481017, 41602759 
161355356, 41423432 
161229652, 41244062 
161103906, 41064650 
160978118, 40885196 
160852288, 40705699 
160726415, 40526161 
160600501, 40346581 
160474544, 40166959 
160348545, 39987295 
160222504, 39807590 
160096422, 39627842 
159970297, 39448053 
159844131, 39268223 
159717923, 39088351 
159591673, 38908438 
159465382, 38728483 
159339049, 38548487 
159212675, 38368450 
159086259, 38188372 
158959802, 38008252 
158833303, 37828092 
158706763, 37647890 
158580182, 37467648 
158453560, 37287365 
158326896, 37107041 
158200192, 36926676 
158073446, 36746271 
157946660, 36565825 
157819832, 36385339 
157692964, 36204812 
157566055, 36024245 
157439105, 35843637 
157312114, 35662989 
157185083, 35482301 
157058011, 35301573 
156930899, 35120805 
156803746, 34939997 
156676553, 34759149 
156549320, 34578261 
156422046, 34397333 
156294732, 34216366 
156167377, 34035359 
156039983, 33854312 
155912548, 33673226 
155785074, 33492100 
155657559, 33310935 
155530005, 33129730 
155402410, 32948487 
155274776, 32767204 
155147102, 32585881 
155019389, 32404520 
154891635, 32223120 
154763842, 32041681 
154636010, 31860202 
154508138, 31678686 
154380227, 31497130 
154252276, 31315535 
154124286, 31133902 
153996257, 30952231 
153868188, 30770520 
153740081, 30588772 
153611934, 30406985 
153483748, 30225160 
153355523, 30043296 
153227260, 29861394 
153098957, 29679455 
152970616, 29497477 
152842236, 29315461 
152713817, 29133407 
152585359, 28951315 
152456863, 28769186 
152328328, 28587019 
152199755, 28404814 
152071144, 28222571 
151942494, 28040291 
151813805, 27857974 
151685079, 27675619 
151556314, 27493227 
151427511, 27310797 
151298670, 27128331 
151169790, 26945827 
151040873, 26763286 
150911918, 26580708 
150782925, 26398093 
150653894, 26215441 
150524826, 26032752 
150395719, 25850027 
150266575, 25667265 
150137394, 25484466 
150008175, 25301631 
149878918, 25118759 
149749624, 24935851 
149620292, 24752906 
149490924, 24569925 
149361517, 24386908 
149232074, 24203855 
149102594, 24020765 
148973076, 23837640 
148843521, 23654478 
148713929, 23471281 
148584301, 23288048 
148454635, 23104779 
148324933, 22921474 
148195193, 22738133 
148065418, 22554757 
147935605, 22371346 
147805756, 22187899 
147675870, 22004416 
147545947, 21820898 
147415989, 21637345 
147285993, 21453757 
147155962, 21270134 
147025894, 21086475 
146895790, 20902782 
146765650, 20719053 
146635473, 20535290 
146505261, 20351492 
146375012, 20167659 
146244728, 19983791 
146114407, 19799889 
145984051, 19615952 
145853659, 19431981 
145723231, 19247975 
145592768, 19063935 
145462269, 18879860 
145331734, 18695752 
145201164, 18511609 
145070558, 18327432 
144939917, 18143221 
144809241, 17958976 
144678529, 17774697 
144547782, 17590384 
144417000, 17406038 
144286183, 17221657 
144155330, 17037243 
144024443, 16852796 
143893520, 16668315 
143762563, 16483800 
143631571, 16299252 
143500544, 16114671 
143369482, 15930057 
143238385, 15745409 
143107254, 15560728 
142976089, 15376014 
142844888, 15191267 
142713654, 15006487 
142582385, 14821675 
142451081, 14636829 
142319743, 14451951 
142188371, 14267040 
142056965, 14082096 
141925524, 13897120 
141794050, 13712111 
141662541, 13527070 
141530999, 13341997 
141399422, 13156891 
141267812, 12971753 
141136168, 12786583 
141004490, 12601380 
140872778, 12416146 
140741033, 12230880 
140609254, 12045581 
140477441, 11860251 
140345595, 11674889 
140213716, 11489496 
140081803, 11304070 
139949857, 11118614 
139817877, 10933125 
139685865, 10747605 
139553819, 10562054 
139421740, 10376472 
139289628, 10190858 
139157483, 10005213 
139025306, 9819537 
138893095, 9633830 
138760851, 9448091 
138628575, 9262322 
138496266, 9076522 
138363924, 8890691 
138231550, 8704830 
138099143, 8518937 
137966704, 8333014 
137834232, 8147061 
137701727, 7961077 
137569191, 7775063 
137436622, 7589018 
137304021, 7402943 
137171388, 7216838 
137038722, 7030702 
136906025, 6844537 
136773296, 6658341 
136640534, 6472116 
136507741, 6285860 
136374916, 6099575 
136242059, 5913260 
136109170, 5726915 
135976250, 5540541 
135843298, 5354137 
135710314, 5167703 
135577299, 4981240 
135444253, 4794748 
135311175, 4608226 
135178066, 4421675 
135044925, 4235095 
134911754, 4048485 
134778551, 3861847 
134645317, 3675180 
134512052, 3488483 
134378755, 3301758 
134245428, 3115004 
134112070, 2928222 
133978681, 2741410 
133845262, 2554570 
133711811, 2367701 
133578330, 2180804 
133444819, 1993879 
133311276, 1806925 
133177703, 1619943 
133044100, 1432933 
132910466, 1245894 
132776802, 1058827 
132643108, 871733 
132509383, 684610 
132375629, 497460 
132241844, 310281 
132108029, 123075 
131974184, -64158 
131840309, -251419 
131706404, -438708 
131572469, -626025 
131438504, -813369 
131304510, -1000740 
131170486, -1188139 
131036432, -1375565 
130902349, -1563018 
130768236, -1750499 
130634094, -1938006 
130499922, -2125540 
130365721, -2313102 
130231491, -2500690 
130097231, -2688305 
129962942, -2875947 
129828624, -3063615 
129694277, -3251310 
129559901, -3439032 
129425496, -3626780 
129291062, -3814554 
129156599, -4002355 
129022107, -4190182 
128887587, -4378035 
128753038, -4565915 
128618460, -4753820 
128483853, -4941752 
128349218, -5129710 
128214555, -5317693 
128079863, -5505702 
127945143, -5693737 
127810394, -5881798 
127675617, -6069885 
127540812, -6257997 
127405979, -6446134 
127271118, -6634297 
127136228, -6822485 
127001311, -7010699 
126866365, -7198938 
126731392, -7387202 
126596391, -7575491 
126461362, -7763805 
126326306, -7952145 
126191222, -8140509 
126056110, -8328898 
125920971, -8517312 
125785804, -8705750 
125650609, -8894214 
125515388, -9082702 
125380139, -9271214 
125244862, -9459751 
125109559, -9648312 
124974228, -9836898 
124838870, -10025508 
124703486, -10214142 
124568074, -10402800 
124432635, -10591483 
124297169, -10780189 
124161677, -10968919 
124026157, -11157674 
123890611, -11346452 
123755039, -11535254 
123619439, -11724079 
123483813, -11912928 
123348161, -12101801 
123212482, -12290698 
123076777, -12479617 
122941045, -12668560 
122805287, -12857527 
122669503, -13046516 
122533693, -13235529 
122397857, -13424565 
122261994, -13613624 
122126106, -13802706 
121990191, -13991811 
121854251, -14180939 
121718285, -14370090 
121582293, -14559263 
121446275, -14748459 
121310231, -14937678 
121174162, -15126919 
121038068, -15316182 
120901947, -15505468 
120765802, -15694777 
120629631, -15884107 
120493434, -16073460 
120357213, -16262835 
120220966, -16452232 
120084694, -16641651 
119948397, -16831092 
119812074, -17020555 
119675727, -17210040 
119539355, -17399547 
119402957, -17589075 
119266535, -17778625 
119130088, -17968196 
118993617, -18157789 
118857120, -18347403 
118720599, -18537039 
118584054, -18726696 
118447484, -18916375 
118310889, -19106074 
118174270, -19295795 
118037627, -19485536 
117900959, -19675299 
117764267, -19865082 
117627551, -20054887 
117490811, -20244712 
117354047, -20434558 
117217258, -20624425 
117080446, -20814312 
116943610, -21004219 
116806749, -21194148 
116669865, -21384096 
116532958, -21574065 
116396026, -21764054 
116259071, -21954064 
116122092, -22144093 
115985090, -22334143 
115848065, -22524213 
115711015, -22714302 
115573943, -22904412 
115436847, -23094541 
115299728, -23284690 
115162586, -23474859 
115025420, -23665047 
114888232, -23855255 
114751020, -24045483 
114613786, -24235729 
114476528, -24425996 
114339248, -24616281 
114201944, -24806586 
114064618, -24996910 
113927270, -25187253 
113789898, -25377615 
113652504, -25567996 
113515088, -25758396 
113377649, -25948815 
113240187, -26139253 
113102704, -26329709 
112965197, -26520184 
112827669, -26710678 
112690118, -26901190 
112552545, -27091721 
112414951, -27282270 
112277334, -27472837 
112139695, -27663423 
112002034, -27854027 
111864351, -28044648 
111726646, -28235289 
111588920, -28425947 
111451171, -28616623 
111313402, -28807316 
111175610, -28998028 
111037797, -29188758 
110899963, -29379505 
110762107, -29570270 
110624229, -29761052 
110486331, -29951852 
110348411, -30142669 
110210469, -30333504 
110072507, -30524356 
109934523, -30715225 
109796519, -30906111 
109658493, -31097014 
109520447, -31287935 
109382379, -31478872 
109244291, -31669827 
109106182, -31860798 
108968052, -32051786 
108829902, -32242791 
108691730, -32433812 
108553539, -32624850 
108415327, -32815904 
108277094, -33006975 
108138841, -33198063 
108000567, -33389166 
107862274, -33580286 
107723960, -33771422 
107585626, -33962575 
107447271, -34153743 
107308897, -34344927 
107170502, -34536128 
107032088, -34727344 
106893654, -34918576 
106755200, -35109823 
106616726, -35301087 
106478232, -35492366 
106339719, -35683660 
106201186, -35874971 
106062633, -36066296 
105924061, -36257637 
105785470, -36448993 
105646859, -36640364 
105508228, -36831751 
105369579, -37023153 
105230910, -37214569 
105092222, -37406001 
104953514, -37597447 
104814788, -37788909 
104676043, -37980385 
104537278, -38171876 
104398495, -38363382 
104259693, -38554902 
104120872, -38746436 
103982032, -38937985 
103843174, -39129549 
103704297, -39321127 
103565401, -39512719 
103426487, -39704325 
103287555, -39895946 
103148603, -40087580 
103009634, -40279229 
102870646, -40470891 
102731640, -40662567 
102592616, -40854257 
102453574, -41045961 
102314513, -41237679 
102175435, -41429410 
102036338, -41621155 
101897224, -41812913 
101758091, -42004684 
101618941, -42196469 
101479773, -42388268 
101340588, -42580079 
101201385, -42771904 
101062164, -42963741 
100922925, -43155592 
100783669, -43347456 
100644396, -43539332 
100505105, -43731222 
100365797, -43923124 
100226472, -44115039 
100087129, -44306967 
99947770, -44498907 
99808393, -44690860 
99668999, -44882825 
99529588, -45074802 
99390160, -45266792 
99250716, -45458794 
99111254, -45650809 
98971776, -45842835 
98832281, -46034874 
98692769, -46226924 
98553241, -46418986 
98413696, -46611061 
98274135, -46803147 
98134557, -46995245 
97994963, -47187354 
97855352, -47379475 
97715725, -47571608 
97576082, -47763752 
97436423, -47955908 
97296748, -48148075 
97157056, -48340253 
97017349, -48532442 
96877625, -48724643 
96737886, -48916855 
96598131, -49109077 
96458360, -49301311 
96318574, -49493556 
96178771, -49685811 
96038953, -49878077 
95899120, -50070354 
95759271, -50262642 
95619406, -50454940 
95479527, -50647248 
95339631, -50839567 
95199721, -51031897 
95059795, -51224237 
94919854, -51416587 
94779898, -51608947 
94639927, -51801317 
94499941, -51993697 
94359940, -52186088 
94219924, -52378488 
94079893, -52570898 
93939847, -52763318 
93799787, -52955748 
93659712, -53148187 
93519622, -53340636 
93379518, -53533095 
93239399, -53725563 
93099266, -53918040 
92959118, -54110527 
92818956, -54303023 
92678780, -54495528 
92538589, -54688043 
92398384, -54880566 
92258165, -55073099 
92117932, -55265640 
91977685, -55458191 
91837424, -55650750 
91697149, -55843318 
91556860, -56035894 
91416558, -56228480 
91276241, -56421074 
91135911, -56613676 
90995568, -56806287 
90855210, -56998906 
90714839, -57191534 
90574455, -57384169 
90434057, -57576813 
90293646, -57769465 
90153222, -57962125 
90012784, -58154794 
89872333, -58347470 
89731869, -58540153 
89591392, -58732845 
89450902, -58925545 
89310399, -59118252 
89169883, -59310966 
89029354, -59503689 
88888812, -59696418 
88748257, -59889155 
88607690, -60081900 
88467110, -60274652 
88326518, -60467411 
88185913, -60660177 
88045295, -60852950 
87904665, -61045730 
87764023, -61238517 
87623368, -61431311 
87482701, -61624112 
87342022, -61816920 
87201331, -62009734 
87060628, -62202555 
86919912, -62395383 
86779185, -62588217 
86638445, -62781057 
86497694, -62973904 
86356931, -63166757 
86216156, -63359616 
86075369, -63552482 
85934571, -63745354 
85793761, -63938231 
85652940, -64131115 
85512107, -64324005 
85371263, -64516900 
85230407, -64709802 
85089540, -64902709 
84948661, -65095621 
84807772, -65288540 
84666871, -65481463 
84525959, -65674393 
84385036, -65867327 
84244102, -66060267 
84103157, -66253213 
83962202, -66446163 
83821235, -66639119 
83680258, -66832080 
83539269, -67025045 
83398271, -67218016 
83257261, -67410992 
83116241, -67603972 
82975211, -67796957 
82834170, -67989947 
82693118, -68182941 
